batch_id,timestamp,temperature,conveyor_speed,hold_time,batch_size,material_type,hour_of_day,operator_exp,temp_speed_product,temp_deviation,speed_deviation,hold_per_kg,shift,hours_into_shift,quality_score,yield_pct,performance_pct,energy_kwh,co2_kg,energy_per_kg,fault_type
B0217,2025-09-20 09:58:58,0.5715822509084066,-0.5512528350398324,-1.5934205681089468,1.146284660246175,-0.8599948692228586,-1.0220280157071377,0.01649967737390177,-0.39786375909914057,-0.3998438651456475,-0.3791351805089074,-1.6320006561804223,-0.8133108622604399,-0.5972942851354918,92.8,94.1,93.4,28.3,23.21,0.047723,normal
B0424,2025-09-20 10:36:26,1.178996077041085,0.541543194640978,1.6453199949514035,-1.0257194881154614,0.4356659506985857,0.1168804848719266,0.01649967737390177,0.8338325364905966,0.6494562099274623,-0.47802926085032443,2.0512661506985252,-0.8133108622604399,1.6966828061193975,90.6,89.8,93.3,37.4,30.67,0.088836,normal
B0198,2025-09-20 11:27:52,-1.8814351238581846,-0.5807878628690417,-0.03585831259137379,-0.0028570694102721247,-0.8599948692228586,0.34466218498773943,1.4059461930708965,-1.0083220638958048,1.819829370585931,-0.32968814033819893,-0.11629376685153824,1.2295421669651547,-1.5148851216374475,91.1,91.8,91.9,29.7,24.35,0.059163,normal
B0400,2025-09-20 11:52:27,-0.9703143846591636,2.2841098365644306,-0.7033849935274766,-0.3059274156932912,-0.8599948692228586,-0.11090121524388627,0.01649967737390177,1.918753252462558,0.2458792579762662,2.4393461092214794,-0.48123334032954185,-0.8133108622604399,1.2378873878684196,88.6,88.5,86.8,34.3,28.13,0.071757,normal
B0197,2025-09-20 12:05:45,1.0388236556258525,-1.4963737255745853,-0.950617097577885,1.3735874199584392,1.7313267706200302,-1.4775914159387635,1.4059461930708965,-1.2241501248239146,0.40731003875674476,1.203170104953766,-1.284421186507991,-0.8133108622604399,-1.5148851216374475,89.3,91.2,89.0,32.8,26.9,0.053682,bearing_wear
B0456,2025-09-20 13:45:57,0.6883926020877682,-0.4774152654668047,1.1508557868505866,-0.3438112089786685,1.7313267706200302,-0.11090121524388627,0.01649967737390177,-0.2974095837992669,-0.19805538917004942,-0.5027527809356788,1.0273030713405191,-0.8133108622604399,1.2378873878684196,92.5,93.1,90.5,38.1,31.24,0.080211,normal
B0409,2025-09-20 15:00:15,0.29123740807794174,1.973992044357715,2.0903377822421376,1.6261460418609552,-0.8599948692228586,-0.11090121524388627,-1.3729468383230932,1.9973356011030488,-0.8841362074870828,1.9201521874290393,0.485648962928622,-0.8133108622604399,1.2378873878684196,87.9,88.4,83.89999999999998,42.1,34.52,0.066719,normal
B0263,2025-09-20 17:28:51,-0.9469523144232926,-1.8360265456105131,0.6811147891548102,0.1234222415409858,-0.8599948692228586,0.34466218498773943,0.01649967737390177,-1.9752911432403861,0.20552156278114672,1.7718110669169138,0.35280642945989693,1.2295421669651547,-1.5148851216374475,87.0,91.0,87.1,30.6,25.09,0.059766,bearing_wear
B0255,2025-09-20 17:58:35,0.5248581104366647,-2.013236712585779,-0.3325368374518637,1.7145415595268356,1.7313267706200302,-1.4775914159387635,1.4059461930708965,-1.8418730006181598,-0.4805592555358868,2.068493307941165,-1.006848222399334,-0.8133108622604399,-1.5148851216374475,90.1,91.6,88.0,34.0,27.88,0.053292,normal
B0238,2025-09-20 18:26:00,-1.8814351238581846,0.6301482781286103,-1.5934205681089468,0.08553844825560843,0.4356659506985857,0.34466218498773943,1.4059461930708965,0.11260905239749418,1.819829370585931,-0.32968814033819893,-1.3300858073878654,1.2295421669651547,-1.5148851216374475,89.3,91.1,95.1,31.1,25.5,0.0611,bearing_wear
B0368,2025-09-21 02:04:36,-1.8814351238581846,1.9444570165285036,1.2497486284707495,1.2978198333876845,-0.8599948692228586,-1.0220280157071377,0.01649967737390177,1.3292294103255868,1.819829370585931,1.870705147258331,0.12514376379225958,-0.8133108622604399,-0.5972942851354918,85.6,87.4,85.2,38.9,31.9,0.064298,normal
B0203,2025-09-21 02:36:35,1.4359788496356791,-2.013236712585779,-1.0247867287930073,0.09816637935073422,-0.8599948692228586,-0.566464615475512,-1.3729468383230932,-1.6554937920135735,1.0933908570737783,2.068493307941165,-0.9087258965417531,-0.8133108622604399,0.32029655136646396,86.6,86.9,84.2,27.6,22.63,0.054118,normal
B0470,2025-09-21 04:34:08,1.4126167793998081,-1.895096601268935,2.4859091487227913,-1.8591629403937637,-0.8599948692228586,-0.11090121524388627,0.01649967737390177,-1.542072748051352,1.0530331618786584,1.870705147258331,3.979841595751231,-0.8133108622604399,1.2378873878684196,85.2,87.5,87.4,34.1,27.96,0.096056,normal
B0258,2025-09-21 04:36:49,-0.5264350501775886,-1.0090457663926031,1.1014093660405042,0.5527718987752628,0.4356659506985857,-0.7942463155913249,0.01649967737390177,-1.0966686208663778,-0.5209169507310063,0.3872939421370749,0.40903807004751064,-0.8133108622604399,-0.13849886688451388,92.1,93.9,92.6,38.0,31.16,0.069597,normal
B0422,2025-09-21 05:44:00,-0.03583157522427174,0.39386805549492265,0.458605895509443,0.047654654970231046,0.4356659506985857,-0.11090121524388627,1.4059461930708965,0.37218076664436694,-1.3684285498285182,-0.7252644617038672,0.23015352213792042,-0.8133108622604399,1.2378873878684196,97.2,96.8,96.4,35.9,29.44,0.070949,normal
B0275,2025-09-21 07:52:31,1.4593409198715566,0.5267756807263733,0.038311318623748904,-0.25541569131278796,-0.8599948692228586,-1.4775914159387635,1.4059461930708965,0.8926521274710054,1.1337485522688977,-0.5027527809356788,0.08127176232709113,-0.8133108622604399,-1.5148851216374475,89.4,92.6,93.4,30.7,25.17,0.063693,normal
B0436,2025-09-21 09:35:13,-0.6899695418286987,2.0182945861015313,0.4338826851044018,0.3002132768727469,0.4356659506985857,0.8002255852193652,-1.3729468383230932,1.7501058461853978,-0.23841308436516906,1.9943227476851024,0.07183692330232345,1.2295421669651547,-0.5972942851354918,87.2,90.4,87.9,37.8,31.0,0.071863,normal
B0274,2025-09-21 10:09:42,-1.1572109465461446,-1.18625593336787,-0.0853047334014553,-0.09125258707615268,0.4356659506985857,0.8002255852193652,-1.3729468383230932,-1.407014218429672,0.5687408195372233,0.683976183161326,-0.10704762460726674,1.2295421669651547,-0.5972942851354918,85.1,89.5,88.4,33.8,27.72,0.068283,normal
B0286,2025-09-21 11:44:29,-0.03583157522427174,-0.9795107385633915,-1.1978492016282936,-0.3059274156932912,0.4356659506985857,0.1168804848719266,0.01649967737390177,-0.9565327029130557,-1.3684285498285182,0.33784690196636635,-0.8759870051258102,-0.8133108622604399,1.6966828061193975,93.7,92.7,94.8,29.7,24.35,0.062134,wet_material
B0434,2025-09-21 14:45:12,0.7584788127953876,0.6006132502994009,-0.777554624742599,0.19918982811174057,1.7313267706200302,0.34466218498773943,1.4059461930708965,0.7817307208412853,-0.07698230358469066,-0.3791351805089074,-0.7660711304872699,1.2295421669651547,-1.5148851216374475,94.0,94.6,93.6,30.9,25.34,0.059653,normal
B0235,2025-09-21 15:39:51,-0.8067798930080602,-0.8909056550757591,1.9419985198118932,-0.6721374174519391,-0.8599948692228586,1.255788985450991,1.4059461930708965,-1.0481600338825352,-0.036624608389571,0.18950578145424082,1.9596538637680336,1.2295421669651547,0.32029655136646396,89.5,92.9,92.0,34.0,27.88,0.075724,normal
B0387,2025-09-21 16:00:13,0.08097877595508975,-0.7727655437589154,2.213953834267342,-0.31855534678841696,1.7313267706200302,0.8002255852193652,0.01649967737390177,-0.7293781603220504,-1.2473554642431595,-0.008282379228593262,1.8589841313737656,1.2295421669651547,-0.5972942851354918,92.8,91.9,88.4,38.9,31.9,0.081551,bearing_wear
B0439,2025-09-21 18:34:05,0.7818408830312586,-0.4626477515521979,0.3102666330791976,-0.0533687937907753,1.7313267706200302,1.028007285335178,0.01649967737390177,-0.260461819478241,-0.036624608389571,-0.527476301021033,0.17580884935526017,1.2295421669651547,-0.13849886688451388,91.0,92.7,93.7,36.6,30.01,0.073494,normal
B0440,2025-09-21 21:59:34,1.2490822877487047,-2.013236712585779,-0.9753403079829258,1.6261460418609552,-0.8599948692228586,-0.33868291535969913,1.4059461930708965,-1.69369137500085,0.7705292955128215,2.068493307941165,-1.3683912538284213,-0.8133108622604399,0.7790919696174418,87.9,89.1,88.0,28.1,23.04,0.044532,calibration_needed
B0458,2025-09-21 22:40:49,-1.6945385619712034,0.05421523545899578,-0.03585831259137379,-0.31855534678841696,0.4356659506985857,-0.33868291535969913,0.01649967737390177,-0.3734922951072578,1.4969678090249745,-1.2939054236670153,0.05909989061888781,-0.8133108622604399,0.7790919696174418,90.5,92.3,92.6,33.6,27.55,0.07044,wet_material
B0219,2025-09-21 23:58:11,1.7630478329378925,-0.49218277938140936,-0.159474364616578,-0.2301598291225364,0.4356659506985857,1.7113523856826167,0.01649967737390177,-0.05502287621333673,1.6583985898054525,-0.47802926085032443,-0.08931012724070396,1.2295421669651547,1.2378873878684196,87.1,89.3,88.7,33.0,27.06,0.068182,normal
B0433,2025-09-22 00:40:45,0.5248581104366647,-2.131376823902624,-0.5550457310972318,-0.8741843149739519,0.4356659506985857,-0.11090121524388627,0.01649967737390177,-1.9577155682462404,-0.4805592555358868,2.2662814686239994,-0.04072070626315167,-0.8133108622604399,1.2378873878684196,87.4,89.6,86.9,29.3,24.03,0.067667,normal
B0260,2025-09-22 01:51:10,1.6929616222302797,-0.8613706272465477,0.2360970018640749,0.1234222415409858,-0.8599948692228586,1.028007285335178,1.4059461930708965,-0.4434040267506378,1.537325504220094,0.14005874128353227,0.02107748934907511,1.2295421669651547,-0.13849886688451388,89.0,91.7,91.9,31.4,25.75,0.061328,normal
B0472,2025-09-22 04:33:25,-1.8814351238581846,-0.6841604602712809,-0.30781362704682336,-2.553699150625682,0.4356659506985857,1.7113523856826167,-1.3729468383230932,-1.1040113055305985,1.819829370585931,-0.156623499740719,1.7903928516637067,1.2295421669651547,1.2378873878684196,86.4,89.2,91.4,33.6,27.55,0.112,normal
B0230,2025-09-22 06:12:35,-1.6010902810277197,-1.0533483081364192,0.458605895509443,0.08553844825560843,0.4356659506985857,-1.2498097158229506,0.01649967737390177,-1.3823302997712268,1.3355370282444958,0.4614645023931377,0.2084533923809553,-0.8133108622604399,-1.0560897033864696,86.9,91.1,90.5,34.5,28.29,0.06778,wet_material
B0429,2025-09-22 06:19:57,-1.4609178596124806,1.7229443078094206,1.6205967845463622,-0.5332301754055554,0.4356659506985857,1.255788985450991,1.4059461930708965,1.2458040143533753,1.0933908570737783,1.499852345978017,1.563390624727803,1.2295421669651547,0.32029655136646396,85.7,89.0,89.8,40.1,32.88,0.087174,normal
B0449,2025-09-22 07:14:15,-0.1760039966395042,-0.00485482019942719,-0.6044921519073132,-0.5332301754055554,-0.8599948692228586,1.255788985450991,0.01649967737390177,-0.04869566921544396,-1.1262823786578007,-1.2939054236670153,-0.28253563046794056,1.2295421669651547,0.32029655136646396,94.8,97.1,95.0,29.6,24.27,0.064348,normal
B0330,2025-09-22 08:12:23,-1.320745438197248,-1.8803290873543292,0.6811147891548102,1.272563971197433,-0.8599948692228586,-0.566464615475512,-1.3729468383230932,-2.0948831668672185,0.8512446859030603,1.8459816271729768,-0.22290744783141048,-0.8133108622604399,0.32029655136646396,86.5,89.2,90.0,35.8,29.36,0.05937,bearing_wear
B0316,2025-09-22 11:50:37,-1.1572109465461446,0.17235534677583964,-0.629215362312354,-1.1898825923520966,1.7313267706200302,-0.566464615475512,0.01649967737390177,-0.12712179052265427,0.5687408195372233,-1.096117262984181,0.09948100164489211,-0.8133108622604399,0.32029655136646396,92.3,94.5,93.0,36.5,29.93,0.089461,wet_material
B0310,2025-09-22 16:07:18,0.8285650235030007,0.024680207629784297,-0.30781362704682336,-1.4550691453497384,-0.8599948692228586,1.4835706855668038,0.01649967737390177,0.2317323940244824,0.044090782000668294,-1.3433524638377239,0.609622747714066,1.2295421669651547,0.7790919696174418,92.5,95.0,93.9,32.9,26.98,0.085013,bearing_wear
B0486,2025-09-22 21:07:49,-0.03583157522427174,-0.00485482019942719,0.8294540515850556,-0.11650844926640426,-0.8599948692228586,-0.566464615475512,0.01649967737390177,-0.013622632893793285,-1.3684285498285182,-1.2939054236670153,0.6146232123971924,-0.8133108622604399,0.32029655136646396,95.9,98.7,97.2,33.8,27.72,0.06856,normal
B0287,2025-09-22 22:36:30,-0.22272813711125278,-0.30020509849153787,-0.5797689415022725,-0.3943229333591717,1.7313267706200302,1.028007285335178,0.01649967737390177,-0.34482457945014083,-1.0455669882675613,-0.7994350219599299,-0.33678595486035307,1.2295421669651547,-0.13849886688451388,92.6,95.2,91.4,33.9,27.8,0.071975,bearing_wear
B0430,2025-09-23 00:13:46,-0.6666074715928277,2.712367740087994,1.9914449406219747,-0.10388051817127847,0.4356659506985857,-0.7942463155913249,1.4059461930708965,2.418602605296063,-0.27877077956028873,3.156328191696753,1.5040454872620157,-0.8133108622604399,-0.13849886688451388,88.0,90.4,83.89999999999998,42.0,34.44,0.08502,normal
B0257,2025-09-23 03:19:10,0.9220133044464911,0.8664285007623002,-0.20892078542665948,-1.9728143202498958,0.4356659506985857,0.1168804848719266,0.01649967737390177,1.0877800667393436,0.20552156278114672,0.0658881810274695,1.201187154566982,-0.8133108622604399,1.6966828061193975,91.5,94.8,88.9,34.7,28.45,0.100289,normal
B0295,2025-09-23 04:05:33,-0.9235902441874217,-0.4478802376375932,-0.9753403079829258,0.047654654970231046,-0.8599948692228586,-1.0220280157071377,0.01649967737390177,-0.6553264043467166,0.16516386758602705,-0.5521998211063872,-0.8512677268809193,-0.8133108622604399,-0.5972942851354918,94.5,91.4,91.9,29.2,23.94,0.057708,bearing_wear
B0476,2025-09-23 06:41:26,0.19778912713445124,1.6786417660656046,-1.9395455137795186,-1.6697439739668767,-0.8599948692228586,-1.0220280157071377,0.01649967737390177,1.6824594108745978,-1.0455669882675613,1.425681785721954,-0.8862709796628068,-0.8133108622604399,-0.5972942851354918,93.7,90.3,87.3,25.8,21.16,0.06973,normal
B0454,2025-09-23 07:43:31,-0.01246950498840077,-2.190446879561046,-0.30781362704682336,0.07291051716048264,-0.8599948692228586,-1.0220280157071377,-1.3729468383230932,-2.123394655191055,-1.408786245023638,2.3651755489654165,-0.3600900072515283,-0.8133108622604399,-0.5972942851354918,90.4,92.6,84.8,27.8,22.8,0.054724,normal
B0284,2025-09-23 08:20:50,-1.2039350870178867,1.309453918200466,-1.865375882564396,0.6790512097265207,1.7313267706200302,1.028007285335178,0.01649967737390177,0.9310059377915639,0.6494562099274623,0.8075937835880973,-1.6969123486708222,1.2295421669651547,-0.13849886688451388,86.0,90.8,85.2,33.7,27.63,0.060612,normal
B0228,2025-09-23 11:04:47,-1.4842799298483582,-0.13776244543087574,-1.1978492016282936,-0.4195787955494233,-0.8599948692228586,-0.7942463155913249,-1.3729468383230932,-0.5001145487317485,1.1337485522688977,-1.071393742898827,-0.8263597518555337,-0.8133108622604399,-0.13849886688451388,90.9,92.4,89.9,30.4,24.93,0.064819,normal
B0328,2025-09-23 12:26:35,0.9920995151541107,0.33479799983649966,-1.9642687241845593,-1.3666736276838578,-0.8599948692228586,-0.11090121524388627,-1.3729468383230932,0.5799631199084906,0.3265946483665055,-0.8241585420452842,-1.06704249537735,-0.8133108622604399,1.2378873878684196,94.8,91.8,91.1,28.8,23.62,0.073096,normal
B0515,2025-09-23 13:22:06,-0.15264192640363322,0.33479799983649966,1.1014093660405042,0.906353969438785,0.4356659506985857,0.34466218498773943,1.4059461930708965,0.28484968734012306,-1.1666400738529201,-0.8241585420452842,0.22015259277166746,1.2295421669651547,-1.5148851216374475,95.4,96.2,94.6,36.3,29.77,0.06324,wet_material
B0379,2025-09-23 17:14:03,0.5014960402007871,1.6048041964925768,-0.777554624742599,1.335703626673062,0.4356659506985857,-0.11090121524388627,0.01649967737390177,1.6976134622028831,-0.5209169507310063,1.3020641852951826,-1.1650704728446835,-0.8133108622604399,1.2378873878684196,89.2,92.4,87.3,35.6,29.19,0.058553,normal
B0459,2025-09-23 18:48:22,-0.8067798930080602,-1.4225361560015575,0.458605895509443,0.40123672563375323,1.7313267706200302,-0.33868291535969913,1.4059461930708965,-1.5532430023809656,-0.036624608389571,1.0795525045269947,0.03664497373994119,-0.8133108622604399,0.7790919696174418,89.5,91.8,88.1,37.4,30.67,0.070037,normal
B0301,2025-09-23 18:54:23,0.9453753746823621,-1.1271858777094468,-0.950617097577885,0.5148881054898854,1.7313267706200302,0.8002255852193652,0.01649967737390177,-0.8789658319388913,0.2458792579762662,0.585082102819909,-1.011754338692213,1.2295421669651547,-0.5972942851354918,91.9,90.9,89.0,36.5,29.93,0.067219,wet_material
B0460,2025-09-23 19:05:35,-0.8301419632439312,-0.9942782524779984,0.2113737914590346,-0.14176431145665586,-0.8599948692228586,0.8002255852193652,0.01649967737390177,-1.1517387558480348,0.003733086805548646,0.36257042205172074,0.1508065259396264,1.2295421669651547,-0.5972942851354918,91.6,93.8,90.3,33.1,27.14,0.067413,normal
B0306,2025-09-23 20:58:54,0.29123740807794174,-0.7284630020150971,-0.2830904166417822,-2.553699150625682,1.7313267706200302,1.9391340857984296,-1.3729468383230932,-0.6372040336860858,-0.8841362074870828,-0.08245293948465623,1.8218108656161822,1.2295421669651547,1.6966828061193975,90.1,91.2,87.8,31.0,25.42,0.103333,normal
B0348,2025-09-23 21:32:52,0.7117546723236391,-0.5512528350398324,-0.06058152299641498,-1.530836731920493,-0.8599948692228586,-1.2498097158229506,-1.3729468383230932,-0.3645092234435833,-0.15769769397492978,-0.3791351805089074,0.9214441774826283,-0.8133108622604399,-1.0560897033864696,90.5,93.0,93.0,29.4,24.11,0.077165,wet_material
B0266,2025-09-23 22:06:33,-0.24609020734712375,-0.3888101819791702,-1.222572412033334,-0.48271845102505223,0.4356659506985857,-1.4775914159387635,-1.3729468383230932,-0.43582700108649575,-1.0052092930724417,-0.6510939014478043,-0.8183401386844812,-0.8133108622604399,-1.5148851216374475,95.2,92.6,95.0,28.6,23.45,0.061638,normal
B0289,2025-09-23 23:07:34,-1.8814351238581846,-0.7136954881004923,-1.1731259912232528,-0.48271845102505223,1.7313267706200302,-1.0220280157071377,1.4059461930708965,-1.1313510888548253,1.819829370585931,-0.10717645957001042,-0.7776759824877336,-0.8133108622604399,-0.5972942851354918,91.1,88.6,90.5,29.6,24.27,0.063793,normal
B0302,2025-09-24 00:54:27,1.0388236556258525,-0.35927515414995875,-1.3461884640585384,-1.038347419210587,-0.8599948692228586,0.5724438851035523,-1.3729468383230932,-0.09634500586623924,0.40731003875674476,-0.7005409416185129,-0.65370219770229,1.2295421669651547,-1.0560897033864696,90.5,92.8,86.7,27.7,22.71,0.065952,normal
B0277,2025-09-24 01:03:36,0.0108925652474702,0.5267756807263733,1.3486414700909126,-1.1898825923520966,0.4356659506985857,-0.33868291535969913,1.4059461930708965,0.5129415939308152,-1.3684285498285182,-0.5027527809356788,1.9494642376212852,-0.8133108622604399,0.7790919696174418,96.8,94.6,93.2,38.2,31.32,0.093627,normal
B0267,2025-09-24 02:20:41,-1.0404005953667832,-1.2010234472824746,-0.25836720623674186,0.21181775920686635,1.7313267706200302,1.255788985450991,0.01649967737390177,-1.3949066001003714,0.3669523435616253,0.7086997032466806,-0.3894323566185548,1.2295421669651547,0.32029655136646396,87.8,89.3,87.9,36.9,30.26,0.071098,normal
B0514,2025-09-24 02:51:48,-1.8814351238581846,0.2166578885196558,-0.8022778351476402,1.146284660246175,-0.8599948692228586,0.5724438851035523,0.01649967737390177,-0.27014791414168104,1.819829370585931,-1.0219467027281184,-1.1228967424039733,1.2295421669651547,-1.0560897033864696,87.9,91.7,91.8,32.5,26.65,0.054806,normal
B0386,2025-09-24 03:17:52,1.1322719365693432,-0.32974012632074934,1.2497486284707495,1.4872387998145715,-0.8599948692228586,1.7113523856826167,1.4059461930708965,-0.04439941755020832,0.5687408195372233,-0.7499879817892214,0.038343244764399056,1.2295421669651547,1.2378873878684196,92.5,94.5,96.5,35.3,28.95,0.056935,calibration_needed
B0344,2025-09-24 03:37:42,-0.2928143478188657,1.471896571261126,-1.5439741472988653,1.3104477644828103,0.4356659506985857,0.1168804848719266,0.01649967737390177,1.3421962789879347,-0.9244939026822026,1.0795525045269947,-1.6401146177417223,-0.8133108622604399,1.6966828061193975,93.6,92.0,87.6,32.9,26.98,0.05429,normal
B0375,2025-09-24 08:25:25,-0.3161764180547433,0.4972406528971618,0.1866505810539934,0.11079431044586001,1.7313267706200302,-0.33868291535969913,1.4059461930708965,0.3988175269688282,-0.8841362074870828,-0.5521998211063872,-0.009019647139932902,-0.8133108622604399,0.7790919696174418,92.2,96.5,95.3,34.4,28.21,0.067319,bearing_wear
B0497,2025-09-24 08:57:04,0.15106498666270265,0.4381705972387388,-0.8270010455526808,0.06028258606535684,1.7313267706200302,-0.566464615475512,1.4059461930708965,0.46365187028056604,-1.1262823786578007,-0.6510939014478043,-0.7447483942912955,-0.8133108622604399,0.32029655136646396,94.9,97.0,94.6,35.3,28.95,0.069625,calibration_needed
B0226,2025-09-24 09:51:02,-0.45634883946997573,-2.116609309988018,0.038311318623748904,-0.25541569131278796,0.4356659506985857,-1.2498097158229506,-1.3729468383230932,-2.1416732531849663,-0.6419900363163652,2.241557948538645,0.08127176232709113,-0.8133108622604399,-1.0560897033864696,88.3,89.4,85.6,33.1,27.14,0.068672,normal
B0265,2025-09-24 13:27:19,-0.7600557525363116,-0.10822741760166635,0.1866505810539934,-0.9373239704495808,-0.8599948692228586,-0.7942463155913249,-1.3729468383230932,-0.29303521846739033,-0.11733999877981012,-1.1208407830695353,0.6605708784478098,-0.8133108622604399,-0.13849886688451388,92.4,91.2,90.8,34.8,28.54,0.081308,bearing_wear
B0343,2025-09-24 20:13:00,-0.4096246989982272,1.0584061816521717,1.0025165244203413,-0.5837418997860586,-0.8599948692228586,1.4835706855668038,-1.3729468383230932,0.9125711124643707,-0.7227054267066044,0.3872939421370749,1.0902334476357172,1.2295421669651547,0.7790919696174418,88.7,93.1,89.3,34.3,28.13,0.075219,bearing_wear
B0249,2025-09-24 21:35:56,-0.08255571569602031,-1.6292813508060358,-0.23364399583170067,-0.7100212107373165,-0.8599948692228586,-0.11090121524388627,0.01649967737390177,-1.5951119277003531,-1.2877131594382791,1.425681785721954,0.1345786028170266,-0.8133108622604399,1.2378873878684196,89.6,94.9,90.1,28.6,23.45,0.064126,normal
B0360,2025-09-24 23:36:42,0.6650305318518972,1.0731736955667763,1.2497486284707495,-0.24278776021766219,0.4356659506985857,-1.2498097158229506,0.01649967737390177,1.221745005028055,-0.23841308436516906,0.41201746222242913,1.0310770069504258,-0.8133108622604399,-1.0560897033864696,89.8,92.1,90.5,37.0,30.34,0.076605,bearing_wear
B0278,2025-09-25 00:43:12,0.7351167425595101,-0.18206498717469402,-0.20892078542665948,-0.2175318980274106,-0.8599948692228586,-1.2498097158229506,0.01649967737390177,0.004655965100118064,-0.11733999877981012,-0.997223182642764,-0.13516344490107357,-0.8133108622604399,-1.0560897033864696,91.6,94.5,93.2,31.2,25.58,0.06433,bearing_wear
B0528,2025-09-25 02:38:57,-0.01246950498840077,0.6744508198724286,1.5464271533312395,-0.7352770729275682,-0.8599948692228586,-0.566464615475512,0.01649967737390177,0.6497967378852311,-1.408786245023638,-0.25551758008213593,1.6807600221959091,-0.8133108622604399,0.32029655136646396,95.4,95.2,89.5,33.6,27.55,0.075676,normal
B0252,2025-09-25 03:43:46,-1.8814351238581846,-0.8909056550757591,1.175578997255627,-0.19227603583715902,-0.8599948692228586,1.255788985450991,-1.3729468383230932,-1.2953897888001862,1.819829370585931,0.18950578145424082,0.936068177971018,1.2295421669651547,0.32029655136646396,85.2,89.6,86.8,31.6,25.91,0.064887,normal
B0242,2025-09-25 04:05:44,0.2211511973703222,0.03944772154438899,-0.25836720623674186,0.047654654970231046,1.7313267706200302,1.9391340857984296,0.01649967737390177,0.09378365873709772,-1.0052092930724417,-1.3186289437523697,-0.31055710237149964,1.2295421669651547,1.6966828061193975,96.1,94.8,91.4,36.5,29.93,0.072134,normal
B0563,2025-09-25 05:16:58,-0.5497971204134663,-0.35927515414995875,-1.0000635183879665,-0.19227603583715902,-0.8599948692228586,0.8002255852193652,0.01649967737390177,-0.48089858673814884,-0.4805592555358868,-0.7005409416185129,-0.7688072338044523,1.2295421669651547,-0.5972942851354918,94.2,94.2,90.8,29.1,23.86,0.059754,normal
B0365,2025-09-25 06:23:28,-0.6666074715928277,0.5858457363847941,-1.8406526721593552,-0.49534638212017806,0.4356659506985857,-0.566464615475512,0.01649967737390177,0.3917091833045289,-0.27877077956028873,-0.40385870059426165,-1.322066194216813,-0.8133108622604399,0.32029655136646396,94.6,91.4,93.1,28.5,23.37,0.061555,normal
B0298,2025-09-25 06:25:55,-0.6899695418286987,-0.5217178072106209,0.2608202122691161,1.992356043619603,-0.8599948692228586,0.5724438851035523,-1.3729468383230932,-0.6696212053419547,-0.23841308436516906,-0.4285822206796159,-0.7455975298035245,1.2295421669651547,-1.0560897033864696,92.1,93.2,88.8,31.2,25.58,0.047273,normal
B0338,2025-09-25 08:24:22,0.5715822509084066,0.7482883894454563,-0.20892078542665948,0.1360501726361116,1.7313267706200302,-0.7942463155913249,-1.3729468383230932,0.8772637351427972,-0.3998438651456475,-0.1318999796553646,-0.3167840961278458,-0.8133108622604399,-0.13849886688451388,90.7,90.6,90.9,36.3,29.77,0.07076,normal
B0240,2025-09-25 08:33:54,-0.1760039966395042,0.29049545809268346,0.3102666330791976,-0.9625798326398324,0.4356659506985857,-1.2498097158229506,-1.3729468383230932,0.23610675935635897,-1.1262823786578007,-0.898329102301347,0.7905829602091045,-0.8133108622604399,-1.0560897033864696,95.1,95.5,91.9,36.6,30.01,0.085915,normal
B0557,2025-09-25 11:02:52,0.6183063913801486,0.260960430263472,-0.7033849935274766,0.38860879453862746,0.4356659506985857,-1.4775914159387635,0.01649967737390177,0.4110813726314105,-0.3191284747554082,-0.9477761424720555,-0.7888090925369592,-0.8133108622604399,-1.5148851216374475,94.2,93.2,91.6,32.7,26.81,0.061351,calibration_needed
B0341,2025-09-25 13:10:50,-0.12927985616776225,-1.954166656927357,-1.4945277264887833,-1.0509753503057129,-0.8599948692228586,-0.566464615475512,-1.3729468383230932,-1.9187368485925573,-1.2069977690480398,1.9695992275997483,-0.7821103568293745,-0.8133108622604399,0.32029655136646396,91.6,90.3,83.89999999999998,27.7,22.71,0.06611,normal
B0320,2025-09-25 13:37:43,-0.3395384882906143,-1.1124183637948422,0.3597130538892791,2.497473287424635,-0.8599948692228586,-0.566464615475512,-1.3729468383230932,-1.1534572565141281,-0.8437785122919633,0.5603585827345549,-0.8469277009295266,-0.8133108622604399,0.32029655136646396,93.0,92.8,90.7,31.8,26.08,0.045429,normal
B0241,2025-09-25 15:50:42,0.6883926020877682,-0.2263675289185102,0.1619273706489531,-0.48271845102505223,-0.8599948692228586,-0.33868291535969913,0.01649967737390177,-0.05041416988153878,-0.19805538917004942,-0.9230526223867012,0.3203505832146967,-0.8133108622604399,0.7790919696174418,91.4,94.2,91.7,31.0,25.42,0.06681,normal
B0245,2025-09-25 16:09:25,-0.8535040334798022,0.2461929163488673,-0.23364399583170067,-0.35643914007379435,1.7313267706200302,0.8002255852193652,-1.3729468383230932,0.02012247109496722,0.044090782000668294,-0.9724996625574098,-0.07789397202073511,1.2295421669651547,-0.5972942851354918,89.9,92.4,90.9,36.4,29.85,0.076793,normal
B0340,2025-09-25 20:43:26,-0.47971090970584673,-0.8023005715881247,-1.3709116744635792,-1.2403943167326,-0.8599948692228586,1.9391340857984296,-1.3729468383230932,-0.8881051309358478,-0.6016323411212455,0.0411646609421151,-0.5658638463817053,1.2295421669651547,1.6966828061193975,92.2,90.6,91.1,30.4,24.93,0.075248,normal
